2018-05-31,249.28
2018-06-01,251.31
2018-06-04,253.34
2018-06-05,252.7
2018-06-06,253.95
2018-06-07,247.51
2018-06-08,251.21
2018-06-11,251
2018-06-12,252.59
2018-06-13,256.13
2018-06-14,258.1
2018-06-15,251.82
2018-06-18,255.69
2018-06-19,251.74
2018-06-20,251.24
2018-06-21,248.83
2018-06-22,243.63
2018-06-25,239.68
2018-06-26,242.25
2018-06-27,237.68
2018-06-28,239.81
2018-06-29,243.81
2018-07-02,243.26
2018-07-03,242.01
2018-07-05,244.18
2018-07-06,248.19
2018-07-09,249.77
2018-07-10,248.63
2018-07-11,248.12
2018-07-12,254.87
2018-07-13,258.59
2018-07-16,254.68
2018-07-17,258.31
2018-07-18,259.78
2018-07-19,257.68
2018-07-20,257.54
2018-07-23,259.47
2018-07-24,257.49
2018-07-25,263.17
2018-07-26,261.93
2018-07-27,254.81
2018-07-30,242.32
2018-07-31,244.68
2018-08-01,248.01
2018-08-02,252.22
2018-08-03,253.28
2018-08-06,254.11
2018-08-07,253.39
2018-08-08,253.83
2018-08-09,253.8
2018-08-10,253.7
2018-08-13,253.54
2018-08-14,256.05
2018-08-15,250.52
2018-08-16,248.89
2018-08-17,245.7
2018-08-20,249.76
2018-08-21,251.5
2018-08-22,255.54
2018-08-23,257
2018-08-24,261.51
2018-08-27,262.4
2018-08-28,263.04
2018-08-29,268.36
2018-08-30,266.43
2018-08-31,263.51
2018-09-04,266.68
2018-09-05,256.14
2018-09-06,259.75
2018-09-07,260.87
2018-09-10,265.37
2018-09-11,267
2018-09-12,267.79
2018-09-13,268.52
2018-09-14,274.69
2018-09-17,268.25
2018-09-18,270.79
2018-09-19,264.88
2018-09-20,266.34
2018-09-21,260.88
2018-09-24,264.09
2018-09-25,267.84
2018-09-26,268.47
2018-09-27,269.91
2018-09-28,269.95
2018-10-01,275.49
2018-10-02,272
2018-10-03,270.51
2018-10-04,263.71
2018-10-05,263.22
2018-10-08,254.69
2018-10-09,254.16
2018-10-10,237.91
2018-10-11,238.59
2018-10-12,248.87
2018-10-15,238.01
2018-10-16,260.67
2018-10-17,258.91
2018-10-18,250.35
2018-10-19,245.03
2018-10-22,251.06
2018-10-23,251.76
2018-10-24,238.44
2018-10-25,252.92
2018-10-26,245.8
2018-10-29,239.75
2018-10-30,238.41
2018-10-31,245.76
2018-11-01,245.28
2018-11-02,239.64
2018-11-05,239.89
2018-11-06,240.56
2018-11-07,253.43
2018-11-08,249.96
2018-11-09,244.84
2018-11-12,236.67
2018-11-13,238.74
2018-11-14,235.22
2018-11-15,239.95
2018-11-16,238.89
2018-11-19,219.69
2018-11-20,219.73
2018-11-21,225.98
2018-11-23,225.56
2018-11-26,231.96
2018-11-27,232.25
