11/11/2021,94.04
11/10/2021,93.83
11/09/2021,94.59
11/08/2021,95.14
11/05/2021,94.95
11/04/2021,95.63
11/03/2021,96.15
11/02/2021,95.87
11/01/2021,94.38
10/29/2021,95.94
10/28/2021,96.23
10/27/2021,96.03
10/26/2021,96.98
10/25/2021,97.89
10/22/2021,98.25
10/21/2021,96.3
10/20/2021,96.64
10/19/2021,97.06
10/18/2021,96.51
10/15/2021,95.33
10/14/2021,95.28
10/13/2021,96.4
10/12/2021,95.57
10/11/2021,95.29
10/08/2021,94.39
10/07/2021,92.31
10/06/2021,91.34
10/05/2021,91.49
10/04/2021,89.26
10/01/2021,89.74
09/30/2021,87.13
09/29/2021,91.25
09/28/2021,90.49
09/27/2021,91.04
09/24/2021,89.94
09/23/2021,89.42
09/22/2021,88.44
09/21/2021,86.92
09/20/2021,86.17
09/17/2021,86.39
09/16/2021,87.25
09/15/2021,87.73
09/14/2021,86.39
09/13/2021,88.89
09/10/2021,89.68
09/09/2021,89.54
09/08/2021,89.47
09/07/2021,88.72
09/03/2021,90
09/02/2021,89.8
09/01/2021,89.95
08/31/2021,89.13
08/30/2021,89.45
08/27/2021,89.35
08/26/2021,88.72
08/25/2021,88.62
08/24/2021,88.55
08/23/2021,89.12
08/20/2021,88.94
08/19/2021,88.71
08/18/2021,88.94
08/17/2021,90.95
08/16/2021,90.82
08/13/2021,90.38
08/12/2021,89.81
08/11/2021,89.63
08/10/2021,89.64
08/09/2021,89.9
08/06/2021,89.52
08/05/2021,89.43
08/04/2021,90.05
08/03/2021,89.74
08/02/2021,87.6
07/30/2021,87.14
07/29/2021,87.63
07/28/2021,87.18
07/27/2021,87.8
07/26/2021,87.86
07/23/2021,87.69
07/22/2021,90.69
07/21/2021,89.69
07/20/2021,88.66
07/19/2021,86.98
07/16/2021,87.49
07/15/2021,86.24
07/14/2021,88.28
07/13/2021,87.07
07/12/2021,87.08
07/09/2021,87.76
07/08/2021,85.59
07/07/2021,86.09
07/06/2021,83.08
07/02/2021,81.82
07/01/2021,79.54
06/30/2021,77.84
06/29/2021,78.1
06/28/2021,78.5
06/25/2021,78.46
06/24/2021,77.74
06/23/2021,78.1
06/22/2021,78.68
06/21/2021,77.99
06/18/2021,76.23
06/17/2021,77.56
06/16/2021,77.08
06/15/2021,81.64
06/14/2021,82.62
06/11/2021,82.9
06/10/2021,82.3
06/09/2021,84.52
06/08/2021,84.61
06/07/2021,83.94
06/04/2021,82.89
06/03/2021,81.09
06/02/2021,80.27
06/01/2021,79.57
05/28/2021,78.74
05/27/2021,78.98
05/26/2021,79.26
05/25/2021,78.83
05/24/2021,79.38
05/21/2021,79.03
05/20/2021,78.72
05/19/2021,78.74
05/18/2021,78.69
05/17/2021,79.08
05/14/2021,78.89
05/13/2021,78.14
05/12/2021,76.75
05/11/2021,77.69
05/10/2021,80.15
05/07/2021,80.4
05/06/2021,79.74
05/05/2021,79.19
05/04/2021,78.53
05/03/2021,77.33
04/30/2021,75.79
04/29/2021,75.87
04/28/2021,74.77
04/27/2021,75.22
04/26/2021,74.5
04/23/2021,74.97
