07/01/2019,169.29
06/28/2019,162.9
06/27/2019,165.25
06/26/2019,162.48
06/25/2019,163.16
06/24/2019,168.5
06/21/2019,170.89
06/20/2019,169.45
06/19/2019,165.63
06/18/2019,161.9
06/17/2019,157.38
06/14/2019,158.16
06/13/2019,162.32
06/12/2019,163.77
06/11/2019,163.2
06/10/2019,165.12
06/07/2019,165.3
06/06/2019,161.16
06/05/2019,161.31
06/04/2019,159.91
06/03/2019,154.82
05/31/2019,160.91
05/30/2019,162.62
05/29/2019,161.52
05/28/2019,161.09
05/24/2019,161.22
05/23/2019,169.54
05/22/2019,174.03
05/21/2019,174.23
05/20/2019,170.61
05/17/2019,174.33
05/16/2019,176.68
05/15/2019,173.32
05/14/2019,169.96
05/13/2019,164.93
05/10/2019,173.77
05/09/2019,171.42
05/08/2019,171.51
05/07/2019,170.72
05/06/2019,175.28
05/03/2019,176.7
05/02/2019,173.36
05/01/2019,173.97
04/30/2019,178.21
04/29/2019,176.68
04/26/2019,176.99
04/25/2019,175.32
04/24/2019,176.31
04/23/2019,175.28
04/22/2019,172.15
04/18/2019,169.2
04/17/2019,168.03
04/16/2019,172.67
04/15/2019,172.77
04/12/2019,171.87
04/11/2019,171.88
04/10/2019,170.46
04/09/2019,167.06
04/08/2019,166.74
04/05/2019,166.33
04/04/2019,165.05
04/03/2019,166.65
04/02/2019,164.35
04/01/2019,163.82
03/29/2019,155.82
03/28/2019,153.03
03/27/2019,153.1
03/26/2019,155.91
03/25/2019,154.69
03/22/2019,154.22
03/21/2019,158.82
03/20/2019,154.31
03/19/2019,155.1
03/18/2019,153.85
03/15/2019,153.28
03/14/2019,153.15
03/13/2019,153.38
03/12/2019,154.81
03/11/2019,154.04
03/08/2019,152.37
03/07/2019,152.77
03/06/2019,153.51
03/05/2019,154.71
03/04/2019,157.79
03/01/2019,159.77
02/28/2019,163.01
02/27/2019,164.28
02/26/2019,163.31
02/25/2019,163.94
02/22/2019,161.51
02/21/2019,159.83
02/20/2019,159.8
02/19/2019,160.68
02/15/2019,160.35
02/14/2019,159.94
02/13/2019,160.03
02/12/2019,159.54
02/11/2019,154.57
02/08/2019,154.31
02/07/2019,150.56
02/06/2019,152.28
02/05/2019,152.42
02/04/2019,151.59
02/01/2019,149.07
01/31/2019,147.2
01/30/2019,146
01/29/2019,140.16
01/28/2019,140.77
01/25/2019,142.08
01/24/2019,136.05
01/23/2019,137.49
01/22/2019,139.06
01/18/2019,141.73
01/17/2019,136.5
01/16/2019,135.3
01/15/2019,135.88
01/14/2019,134.75
01/11/2019,136.74
01/10/2019,136.71
01/09/2019,136.77
01/08/2019,133.87
01/07/2019,132.72
01/04/2019,128.28
01/03/2019,121.85
01/02/2019,128.96
12/31/2018,128.61
12/28/2018,127.23
12/27/2018,127.41
12/26/2018,125.93
12/24/2018,118.32
12/21/2018,120.3
12/20/2018,124.93
12/19/2018,128.13
12/18/2018,130.58
12/17/2018,127.27
12/14/2018,131.5
12/13/2018,135.57
12/12/2018,137.79
12/11/2018,133.87
12/10/2018,135.02
12/07/2018,132.57
12/06/2018,140.14
12/04/2018,139.84
12/03/2018,148.02
11/30/2018,144.5
11/29/2018,145.55
11/28/2018,143.16
11/27/2018,140.16
11/26/2018,138.8
11/23/2018,132.69
11/21/2018,135.04
11/20/2018,123.05
11/19/2018,125.74
11/16/2018,134.04
11/15/2018,134.29
11/14/2018,129.43
11/13/2018,130.92
11/12/2018,130.11
11/09/2018,135.55
11/08/2018,140.61
11/07/2018,138.92
11/06/2018,133.7
11/05/2018,133.5
11/02/2018,134.13
11/01/2018,135.23
10/31/2018,129.25
10/30/2018,125.96
10/29/2018,124.13
10/26/2018,124.71
10/25/2018,130.01
10/24/2018,124.92
10/23/2018,134.12
10/22/2018,135.64
10/19/2018,133.18
10/18/2018,137.29
10/17/2018,141.77
10/16/2018,141.42
10/15/2018,134.6
10/12/2018,138.18
10/11/2018,130.89
10/10/2018,133.5
10/09/2018,142.86
10/08/2018,146.21
10/05/2018,152
10/04/2018,152.1
10/03/2018,154.87
10/02/2018,153.92
10/01/2018,155.5
09/28/2018,156.11
09/27/2018,156
09/26/2018,154.82
09/25/2018,155.4
09/24/2018,152.83
09/21/2018,152.4
09/20/2018,153.23
09/19/2018,148.4
09/18/2018,148.79
09/17/2018,146.72
09/14/2018,151.35
09/13/2018,151.38
09/12/2018,150.78
09/11/2018,150.87
09/10/2018,150.75
09/07/2018,149.17
09/06/2018,148.8
09/05/2018,149.33
09/04/2018,153.59
08/31/2018,154.35
08/30/2018,153.86
08/29/2018,155.67
08/28/2018,156.81
08/27/2018,154.63
08/24/2018,157.2
08/23/2018,136.31
08/22/2018,136.94
08/21/2018,135.52
08/20/2018,133.72
08/17/2018,132.35
08/16/2018,133.73
08/15/2018,131.05
08/14/2018,134
08/13/2018,133.39
08/10/2018,134.85
08/09/2018,135.11
08/08/2018,134.14
08/07/2018,135.19
08/06/2018,134.35
08/03/2018,132.05
08/02/2018,131.16
08/01/2018,127.18
07/31/2018,128.44
07/30/2018,127
07/27/2018,131.16
07/26/2018,136.14
07/25/2018,135.85
07/24/2018,132.31
07/23/2018,134.5
07/20/2018,134.32
07/19/2018,134.5
07/18/2018,137.43
07/17/2018,136.56
07/16/2018,136.24
07/13/2018,137.21
07/12/2018,137.46
07/11/2018,132.22
07/10/2018,134.37
07/09/2018,134.97
07/06/2018,135.11
07/05/2018,132.8
07/03/2018,131.6
07/02/2018,131.9
06/29/2018,131.09
06/28/2018,130.24
06/27/2018,127.62
06/26/2018,130.17
06/25/2018,129.75
06/22/2018,136.51
06/21/2018,137.74
06/20/2018,140.94
06/19/2018,141.04
06/18/2018,141.26
06/15/2018,137.99
06/14/2018,138.41
06/13/2018,137.16
06/12/2018,137.36
06/11/2018,135.97
06/08/2018,135.13
06/07/2018,134.14
06/06/2018,137.93
06/05/2018,136.8
06/04/2018,135.57
06/01/2018,133.52
05/31/2018,129.1
05/30/2018,129.37
05/29/2018,129.62
05/25/2018,132.75
05/24/2018,138.92
05/23/2018,139.31
05/22/2018,136.71
05/21/2018,137.67
05/18/2018,138.85
05/17/2018,136.52
05/16/2018,135.93
05/15/2018,136.16
05/14/2018,134.11
05/11/2018,136.21
05/10/2018,136.47
05/09/2018,135.32
05/08/2018,132.76
05/07/2018,131.57
05/04/2018,129.46
