01/06/2020,134.2
01/03/2020,133.98
01/02/2020,136.81
12/31/2019,133.99
12/30/2019,133.39
12/27/2019,134.98
12/26/2019,134.58
12/24/2019,133.6
12/23/2019,133.77
12/20/2019,134.41
12/19/2019,133.08
12/18/2019,133.39
12/17/2019,134.04
12/16/2019,139.39
12/13/2019,138.5
12/12/2019,136.7
12/11/2019,134.91
12/10/2019,134.7
12/09/2019,134.86
12/06/2019,135
12/05/2019,134.85
12/04/2019,135.54
12/03/2019,134.22
12/02/2019,133.45
11/29/2019,135.95
11/27/2019,135.41
11/26/2019,135.34
11/25/2019,135.74
11/22/2019,135.41
11/21/2019,135.43
11/20/2019,135
11/19/2019,135.74
11/18/2019,135.18
11/15/2019,135.48
11/14/2019,134.41
11/13/2019,134.3
11/12/2019,135.37
11/11/2019,136.78
11/08/2019,136.44
11/07/2019,135.08
11/06/2019,135.11
11/05/2019,133.56
11/04/2019,134.47
11/01/2019,133.69
10/31/2019,132.58
10/30/2019,133.23
10/29/2019,131.74
10/28/2019,132.77
10/25/2019,131.87
10/24/2019,131.79
10/23/2019,131.66
10/22/2019,131.8
10/21/2019,132.71
10/18/2019,129.13
10/17/2019,128.6
10/16/2019,128.72
10/15/2019,127.18
10/14/2019,126.05
10/11/2019,126.2
10/10/2019,115.25
10/09/2019,116.05
10/08/2019,112.9
10/07/2019,114.53
10/04/2019,115.37
10/03/2019,115.11
10/02/2019,113.66
10/01/2019,117.15
09/30/2019,117.87
09/27/2019,117.44
09/26/2019,117.66
09/25/2019,117.26
09/24/2019,118.68
09/23/2019,118.9
09/20/2019,119.4
09/19/2019,119.81
09/18/2019,119.68
09/17/2019,120.01
09/16/2019,117.51
09/13/2019,118.96
09/12/2019,120.88
09/11/2019,119.93
09/10/2019,120.78
09/09/2019,121.56
09/06/2019,121.94
09/05/2019,123.3
09/04/2019,120.55
09/03/2019,118.31
08/30/2019,119.15
08/29/2019,119.88
08/28/2019,118.41
08/27/2019,119.95
08/26/2019,118.8
08/23/2019,117.52
08/22/2019,119.47
08/21/2019,121.24
08/20/2019,117.99
08/19/2019,119.7
08/16/2019,118.98
08/15/2019,117.16
08/14/2019,116.87
08/13/2019,120.93
08/12/2019,119.1
08/09/2019,119.75
08/08/2019,121.52
08/07/2019,120.47
08/06/2019,117.65
08/05/2019,118.73
08/02/2019,121.68
08/01/2019,123.07
07/31/2019,123.03
07/30/2019,123
07/29/2019,126.43
07/26/2019,126.99
07/25/2019,125.39
07/24/2019,127.61
07/23/2019,125.63
07/22/2019,124.83
07/19/2019,124.63
07/18/2019,127.42
07/17/2019,134.22
07/16/2019,135.12
07/15/2019,137.13
07/12/2019,136.77
07/11/2019,137.42
07/10/2019,137.66
07/09/2019,138.28
07/08/2019,138.48
07/05/2019,138.16
07/03/2019,140.18
07/02/2019,139.35
07/01/2019,138.3
06/28/2019,136.8
06/27/2019,134.68
06/26/2019,134.03
06/25/2019,133.01
06/24/2019,134.93
06/21/2019,134.35
06/20/2019,134.4
06/19/2019,131.84
06/18/2019,131.77
06/17/2019,128.46
06/14/2019,127.65
06/13/2019,128.81
06/12/2019,128.31
06/11/2019,128.38
06/10/2019,129.43
06/07/2019,129.64
06/06/2019,126.49
06/05/2019,126.26
06/04/2019,125.83
06/03/2019,122.84
05/31/2019,123.08
05/30/2019,124.92
05/29/2019,124.25
05/28/2019,126
05/24/2019,127.51
05/23/2019,126.6
05/22/2019,128.7
05/21/2019,126.91
05/20/2019,125.19
05/17/2019,127.36
05/16/2019,129.11
05/15/2019,126.17
05/14/2019,125.2
05/13/2019,123.24
05/10/2019,125.75
05/09/2019,124.37
05/08/2019,124.3
05/07/2019,123.47
05/06/2019,126.42
05/03/2019,127.4
05/02/2019,125.98
05/01/2019,127.86
04/30/2019,128.86
04/29/2019,129.05
04/26/2019,127.48
04/25/2019,129.05
04/24/2019,129.08
04/23/2019,114.8
04/22/2019,113.79
04/18/2019,112.97
04/17/2019,112.31
04/16/2019,111.2
04/15/2019,112.8
04/12/2019,112.32
04/11/2019,112.33
04/10/2019,112.27
04/09/2019,110.37
04/08/2019,114.93
04/05/2019,114.61
04/04/2019,115.95
04/03/2019,116.43
04/02/2019,115.81
04/01/2019,115.82
03/29/2019,115.46
03/28/2019,114.21
03/27/2019,113.56
03/26/2019,113.93
03/25/2019,111.6
03/22/2019,111.72
03/21/2019,114.43
03/20/2019,114.53
03/19/2019,113.44
03/18/2019,112.14
03/15/2019,112.49
03/14/2019,109.52
03/13/2019,108.86
03/12/2019,108.01
03/11/2019,107.72
03/08/2019,107.97
03/07/2019,106.35
03/06/2019,107.59
03/05/2019,107.97
03/04/2019,107.32
03/01/2019,108.38
02/28/2019,107.13
02/27/2019,107.01
02/26/2019,107.57
02/25/2019,107.33
02/22/2019,108.32
02/21/2019,106.98
02/20/2019,106.86
02/19/2019,106.74
02/15/2019,106.82
02/14/2019,105.94
02/13/2019,105.26
02/12/2019,104.63
02/11/2019,104.09
02/08/2019,104.03
02/07/2019,103.46
02/06/2019,105.27
02/05/2019,106.27
02/04/2019,104.21
02/01/2019,103.95
01/31/2019,103.42
01/30/2019,102.52
01/29/2019,102.69
01/28/2019,106.94
01/25/2019,106.01
01/24/2019,105.4
01/23/2019,104.1
01/22/2019,103.33
01/18/2019,105.74
01/17/2019,103.63
01/16/2019,102.25
01/15/2019,102.43
01/14/2019,101.11
01/11/2019,101.98
01/10/2019,103.34
01/09/2019,102.65
01/08/2019,101.27
01/07/2019,99.71
01/04/2019,98.74
01/03/2019,95.46
01/02/2019,99.18
12/31/2018,99.55
12/28/2018,99.2
12/27/2018,98.99
12/26/2018,98.38
12/24/2018,95
12/21/2018,96.14
12/20/2018,100.1
12/19/2018,100.11
12/18/2018,100.08
12/17/2018,99.62
12/14/2018,100.99
12/13/2018,103.46
12/12/2018,103.34
12/11/2018,101.56
12/10/2018,101.9
12/07/2018,100.72
12/06/2018,101.51
12/04/2018,102.91
12/03/2018,105.29
11/30/2018,103.68
11/29/2018,103.99
11/28/2018,104.91
11/27/2018,101.86
11/26/2018,102.74
11/23/2018,100.99
11/21/2018,101.51
11/20/2018,99.98
11/19/2018,101.58
11/16/2018,104.6
11/15/2018,105.48
11/14/2018,103.83
11/13/2018,103.73
11/12/2018,101.42
11/09/2018,108.31
11/08/2018,107.61
11/07/2018,109.49
11/06/2018,106.9
11/05/2018,107.62
11/02/2018,107.63
11/01/2018,106.67
10/31/2018,107.26
10/30/2018,105.59
10/29/2018,104.28
10/26/2018,105.41
10/25/2018,106.54
10/24/2018,103.37
10/23/2018,107.74
10/22/2018,108.62
10/19/2018,109.02
10/18/2018,107.01
10/17/2018,115.79
10/16/2018,117.42
10/15/2018,113.25
10/12/2018,114.53
10/11/2018,112.91
10/10/2018,113.01
10/09/2018,119.38
10/08/2018,117.33
10/05/2018,120.09
10/04/2018,122.06
10/03/2018,122.77
10/02/2018,122.21
10/01/2018,123.27
09/28/2018,123
09/27/2018,125.36
09/26/2018,126.17
09/25/2018,126.61
09/24/2018,122.04
09/21/2018,121.64
09/20/2018,120.13
09/19/2018,119.49
09/18/2018,120.28
09/17/2018,119.79
09/14/2018,121.4
09/13/2018,121.17
09/12/2018,121.05
09/11/2018,119.29
09/10/2018,118.26
09/07/2018,116.52
09/06/2018,115.33
09/05/2018,115.41
09/04/2018,118.38
08/31/2018,119.74
08/30/2018,121.23
08/29/2018,122.05
08/28/2018,122.03
08/27/2018,122.21
08/24/2018,120.9
08/23/2018,119.29
08/22/2018,119.08
08/21/2018,117.98
08/20/2018,117.7
08/17/2018,116.9
08/16/2018,116.08
08/15/2018,113.22
08/14/2018,114.17
08/13/2018,114.1
08/10/2018,112.86
08/09/2018,115.69
08/08/2018,116.02
08/07/2018,115.59
08/06/2018,115.24
08/03/2018,115.71
08/02/2018,115.57
08/01/2018,115.95
07/31/2018,116.04
07/30/2018,116.77
07/27/2018,119.05
07/26/2018,119.7
07/25/2018,119.27
07/24/2018,117.38
07/23/2018,116.81
07/20/2018,116.4
07/19/2018,117.41
07/18/2018,121.96
07/17/2018,121.64
07/16/2018,120.57
07/13/2018,119.91
07/12/2018,119.44
07/11/2018,117.82
07/10/2018,119.67
07/09/2018,119.38
07/06/2018,117.13
07/05/2018,116.45
07/03/2018,115.18
07/02/2018,115.32
06/29/2018,115.66
06/28/2018,113.21
06/27/2018,114.84
06/26/2018,115.21
06/25/2018,116.27
06/22/2018,117.83
06/21/2018,117.94
06/20/2018,118.59
06/19/2018,118.51
06/18/2018,119.47
06/15/2018,121.18
06/14/2018,121.38
06/13/2018,120.5
06/12/2018,120.19
06/11/2018,120.01
06/08/2018,118.75
06/07/2018,116.93
06/06/2018,116.89
06/05/2018,115.67
06/04/2018,114.61
06/01/2018,113.73
05/31/2018,112.79
05/30/2018,112.4
05/29/2018,110.29
05/25/2018,114.03
05/24/2018,114.03
05/23/2018,113.63
05/22/2018,113.11
05/21/2018,113.72
05/18/2018,113.24
05/17/2018,114.55
05/16/2018,114.16
05/15/2018,113.64
05/14/2018,115.19
05/11/2018,116.18
05/10/2018,116.46
05/09/2018,115.07
05/08/2018,114.8
05/07/2018,113.99
