09/28/2021,205.66
09/27/2021,213.9
09/24/2021,217.77
09/23/2021,216.48
09/22/2021,214.87
09/21/2021,213.72
09/20/2021,214.08
09/17/2021,218.77
09/16/2021,224.73
09/15/2021,224.27
09/14/2021,221.95
09/13/2021,221.08
09/10/2021,221.17
09/09/2021,221.9
09/08/2021,222.72
09/07/2021,220.25
09/03/2021,220.23
09/02/2021,220.5
09/01/2021,218.51
08/31/2021,216.26
08/30/2021,216.15
08/27/2021,214.66
08/26/2021,212.73
08/25/2021,211.96
08/24/2021,213.36
08/23/2021,214.69
08/20/2021,213.04
08/19/2021,211.84
08/18/2021,208.71
08/17/2021,211.55
08/16/2021,210.6
08/13/2021,209.44
08/12/2021,210.3
08/11/2021,211.74
08/10/2021,211.96
08/09/2021,214.39
08/06/2021,213.91
08/05/2021,214.87
08/04/2021,213.88
08/03/2021,215.77
08/02/2021,216.44
07/30/2021,216.37
07/29/2021,216.04
07/28/2021,216.24
07/27/2021,219.17
07/26/2021,222.96
07/23/2021,222.54
07/22/2021,233.53
07/21/2021,230.13
07/20/2021,229.43
07/19/2021,228.55
07/16/2021,229.74
07/15/2021,229.21
07/14/2021,230.64
07/13/2021,228.49
07/12/2021,229.16
07/09/2021,233.03
07/08/2021,231.81
07/07/2021,232.83
07/06/2021,231.47
07/02/2021,231.33
07/01/2021,229.19
06/30/2021,227.69
06/29/2021,229.78
06/28/2021,228.69
06/25/2021,227.73
06/24/2021,229.43
06/23/2021,226.31
06/22/2021,226.85
06/21/2021,224.74
06/18/2021,223.17
06/17/2021,223.26
06/16/2021,218.8
06/15/2021,220.78
06/14/2021,220.17
06/11/2021,221
06/10/2021,220.97
06/09/2021,217.81
06/08/2021,218.79
06/07/2021,218.93
06/04/2021,219.26
06/03/2021,216
06/02/2021,216.95
06/01/2021,217.08
05/28/2021,219.92
05/27/2021,220.4
05/26/2021,223.61
05/25/2021,224.5
05/24/2021,224.5
05/21/2021,221.39
05/20/2021,222.95
05/19/2021,218.02
05/18/2021,217.92
05/17/2021,219.66
05/14/2021,220.92
05/13/2021,219.25
05/12/2021,218.55
05/11/2021,221.46
05/10/2021,221.89
05/07/2021,222.89
05/06/2021,223.24
05/05/2021,218.4
05/04/2021,219.22
05/03/2021,221.25
04/30/2021,218.77
04/29/2021,219.62
04/28/2021,218.15
04/27/2021,220.05
04/26/2021,216.66
04/23/2021,211.47
04/22/2021,212.37
04/21/2021,211.11
04/20/2021,209.5
04/19/2021,207.26
04/16/2021,208.16
04/15/2021,208.32
04/14/2021,203.88
